"Year","status","lat","lon","description","streetaddress","city","state","amenityfeatures","type","notes","title","unclear_address","full.address","geoAddress","ID"
1998,NA,41.9498373,-87.6589377,"549-4140 9:30pm-4am","3730 N Clark St","Chicago","IL","(GF),(D),(E)","Bars & Nightclubs","Listed under ""Chicago - New Town""","Smart Bar/Metro",NA,"3730 N Clark St, Chicago, IL","metro / smart bar, 3730 n clark st, chicago, il 60613, usa","1998-IL-7342"
1998,NA,38.9364485,-76.9937992,"529-0626 midnight-5am Sat","3732 10th St NE","Washington","DC","(M),(D)","Bars & Nightclubs","","The Delta Elite Social Club",NA,"3732 10th St NE, Washington, DC","3732 10th st ne, washington, dc 20017, usa","1998-DC-7343"
1998,NA,41.9501082,-87.6493772,"477-7999 3pm-2am, from 2pm wknds","3733 N Halsted St","Chicago","IL","(M),(NH)","Bars & Nightclubs","Listed under ""Chicago - New Town""","The North End",NA,"3733 N Halsted St, Chicago, IL","3733 n halsted st, chicago, il 60613, usa","1998-IL-7344"
1998,NA,35.1995779,-80.7952598,"347-4241 lunch Mon-Fri, dinner daily, Mexican, full bar","3735 Monroe Rd","Charlotte","NC","(WC)","Restaurants","","El Gringo Grill & Cantina",NA,"3735 Monroe Rd, Charlotte, NC","3735 monroe rd, charlotte, nc 28205, usa","1998-NC-7345"
1998,NA,32.7462189,-117.1605678,"293-7078/(800) 259-2280","3754 5th Ave","San Diego","CA","(MW),(WC),(TA)","Accommodations","","Hillcrest Inn Hotel",NA,"3754 5th Ave, San Diego, CA","3754 fifth ave, san diego, ca 92103, usa","1998-CA-7346"
1998,NA,34.0615425,-118.3082421,"380-8400 lunch & dinner except Sun, global, some veggie; also bar, 11am-2am","3760 Wilshire Blvd","Los Angeles","CA","(D),(WC)","Restaurants","Listed under ""L.A.-Midtown""","Atlas",NA,"3760 Wilshire Blvd, Los Angeles, CA","3760 wilshire blvd, los angeles, ca 90010, usa","1998-CA-7347"
1998,NA,32.7463821,-117.1607472,"294-8908 7am-midnight, til 3am wknds, non-profit coffeehouse for positive people & their friends, patio.","3766 5th Ave","San Diego","CA","(E),(WC),(MW)","Cafes","","David's Place",NA,"3766 5th Ave, San Diego, CA","3766 fifth ave, san diego, ca 92103, usa","1998-CA-7348"
1998,NA,48.0400945,-122.406257,"Langley  730-3766 cottage on Whidbey Island, unconfirmed","3766 S Bells Rd","Langley","WA","(GF)","Accommodations","Listed under ""San Juan Islands, WA""","The Sea Haven II",NA,"3766 S Bells Rd, Langley, WA","langley, wa 98260, usa","1998-WA-7349"
1998,NA,28.04781,-81.859215,"665-2590 4pm-2am","3770 Hwy 92 E","Lakeland","FL","(MW),(D),(E),(WC)","Bars & Nightclubs","","Dockside",NA,"3770 Hwy 92 E, Lakeland, FL","4945 us-92, lakeland, fl 33801, usa","1998-FL-7350"
1998,NA,32.7468303,-117.1607394,"298-2233 10am-2am","3796 5th Ave","San Diego","CA","(M),(D),(F),(E),(V),(WC)","Bars & Nightclubs","","Brass Rail",NA,"3796 5th Ave, San Diego, CA","3796 fifth ave, san diego, ca 92103, usa","1998-CA-7351"
1998,NA,26.6766097,-80.0544092,"7am-10pm, clsd Sun","3800 S Dixie Hwy","West Palm Beach","FL","(BW)","Restaurants","","Rhtyhm Does Ranch",NA,"3800 S Dixie Hwy, West Palm Beach, FL","3800 s dixie hwy, west palm beach, fl 33405, usa","1998-FL-7352"
1998,NA,35.0798967,-78.9454801,"860-1776","3800 Sycamore Dairy Rd","Fayetteville","NC","","Erotica","","Priscilla's",NA,"3800 Sycamore Dairy Rd, Fayetteville, NC","3800 sycamore dairy rd, fayetteville, nc 28303, usa","1998-NC-7353"
1998,NA,25.8118522,-80.1951522,"576-5550/(888) 878-5473","3801 N Miami Ave","Miami","FL","(TA)","Travel Agents","","The Travel House",NA,"3801 N Miami Ave, Miami, FL","3801 n miami ave, miami, fl 33127, usa","1998-FL-7354"
1998,NA,39.058256,-94.5880182,"931-0750 7:15pm Wed","3801 Wyandotte","Kansas City","MO","","Spiritual Groups","","Spirit of Hope MCC",NA,"3801 Wyandotte, Kansas City, MO","3801 wyandotte st, kansas city, mo 64111, usa","1998-MO-7355"
1998,NA,41.9514614,-87.6494018,"404-2205 7am-10pm, 24hrs Fri-Sat","3805 N Broadway","Chicago","IL","(MW),(WC)","Bars & Nightclubs","Listed under ""Chicago - New Town""","Mike's Broadway Cafe",NA,"3805 N Broadway, Chicago, IL","3805 n broadway, chicago, il 60613, usa","1998-IL-7356"
1998,NA,35.2219971,-101.8312969,"351-0084 3pm-midnight, clsd Sun","3806 W 6th","Amarillo","TX","(BW)","Cafes","","B&E Coffeehouse",NA,"3806 W 6th, Amarillo, TX","amarillo, tx, usa","1998-TX-7357"
1998,NA,36.1205299,-94.1434394,"#8 521-3440","3810 Front St","Fayetteville","AR","(TA)","Travel Agents","","World Wide Travel",NA,"3810 Front St, Fayetteville, AR","3810 n front st, fayetteville, ar 72703, usa","1998-AR-7358"
1998,NA,27.929863,-82.5067021,"254-6466, noon-3am, patio","3810 Neptune St","Tampa","FL","(M),(NH),(P)","Bars & Nightclubs","","City Side",NA,"3810 Neptune St, Tampa, FL","3810 w neptune st, tampa, fl 33629, usa","1998-FL-7359"
1998,NA,32.7476703,-117.1297613,"574-0744 noon-2am, sports & cruise bar","3815 30th St","San Diego","CA","(M),(NH)","Bars & Nightclubs","","Shooterz",NA,"3815 30th St, San Diego, CA","3815 30th st, san diego, ca 92104, usa","1998-CA-7360"
1998,NA,26.6767627,-80.0549215,"lunch mon-fri & dinner nightly","3815 S Dixie Hwy","West Palm Beach","FL","","Restaurants","","Down Dixie Grill",NA,"3815 S Dixie Hwy, West Palm Beach, FL","3815 s dixie hwy, west palm beach, fl 33405, usa","1998-FL-7361"
1998,NA,44.9281775,-122.9853001,"363-3846","3815 State St","Salem","OR","(*),(NS)","Erotica","","Bob's Adult Bookstore",NA,"3815 State St, Salem, OR","3815 state st, salem, or 97301, usa","1998-OR-7362"
1998,NA,33.4918729,-112.06882,"Gallery Three Plaza, 277-2703/(800)375-2703","3819 N 3rd St","Phoenix","AZ","(TA)","Travel Agents","","All About Destinations",NA,"3819 N 3rd St, Phoenix, AZ","3819 n 3rd st, phoenix, az 85012, usa","1998-AZ-7363"
1998,NA,29.9635362,-90.0373824,"943-4994/800-521-2790 rms&cottages 5 min. from French Quarter","3820 Burgundy St","New Orleans","LA","(MW),(SW),(TA)","Accommodations","","Macarty Park Guesthouse",NA,"3820 Burgundy St, New Orleans, LA","3820 burgundy st, new orleans, la 70117, usa","1998-LA-7364"
1998,NA,39.0576437,-94.5864757,"531-3033 contemporary American theater","3820 Main","Kansas City","MO","","Entertainment & Recreation","","Unicorn Theatre",NA,"3820 Main, Kansas City, MO","3820 main st, kansas city, mo 64111, usa","1998-MO-7365"
1998,NA,32.747412,-117.160292,"298-8610 9am-9:30pm, 10am-9pm Sun, large lesbigay section","3823 5th Ave","San Diego","CA","","Bookstores & Retail Shops","","Blue Door Bookstore",NA,"3823 5th Ave, San Diego, CA","3823 fifth ave, san diego, ca 92103, usa","1998-CA-7366"
1998,NA,32.8097381,-96.8098645,"521-5821 lunch & dinner, Sun brunch, clsd Mon","3835 Cedar Springs Rd","Dallas","TX","(WC)","Restaurants","","The Bronx Restaurant & Bar",NA,"3835 Cedar Springs Rd, Dallas, TX","3835 cedar springs rd, dallas, tx 75219, usa","1998-TX-7367"
1998,NA,32.7476271,-117.1606362,"543-0300 6pm-2am","3838 5th Ave","San Diego","CA","(GF),(E),(F)","Bars & Nightclubs","","Tidbits",NA,"3838 5th Ave, San Diego, CA","3838 fifth ave, san diego, ca 92103, usa","1998-CA-7368"
1998,NA,39.9423228,-82.893954,"235-2341","3839 April Ln","Columbus","OH","","Erotica","","Bexley Video",NA,"3839 April Ln, Columbus, OH","3839 april ln, columbus, oh 43227, usa","1998-OH-7369"
1998,NA,32.7477981,-117.1601832,"299-1911 noon-2am, patio","3845 5th Ave","San Diego","CA","(M),(P),(V)","Bars & Nightclubs","","The No. 1 Fifth Ave. (no sign)",NA,"3845 5th Ave, San Diego, CA","3845 fifth ave, san diego, ca 92103, usa","1998-CA-7370"
1998,NA,36.7501689,-119.759863,"442-1818","3848 E Belmont Ave","Fresno","CA","","Bars & Nightclubs","","El Sombrero",NA,"3848 E Belmont Ave, Fresno, CA","3848 e belmont ave, fresno, ca 93702, usa","1998-CA-7371"
1998,NA,32.8100057,-96.8103654,"521-7079 noon-2am","3851 Cedar Springs Rd","Dallas","TX","(MW),(NH)","Bars & Nightclubs","","Santa Fe",NA,"3851 Cedar Springs Rd, Dallas, TX","3851 cedar springs rd, dallas, tx 75219, usa","1998-TX-7372"
1998,NA,32.8101097,-96.8104701,"521-4580 11am-10:30pm","3857 Cedar Springs Rd","Dallas","TX","(WC)","Restaurants","","Black-Eyed Pea",NA,"3857 Cedar Springs Rd, Dallas, TX","3857 cedar springs rd, dallas, tx 75219, usa","1998-TX-7373"
1998,NA,41.4500097,-81.8170355,"252-0900/(800) 323-1362","3860 Rocky River Rd","Cleveland","OH","(TA)","Travel Agents","","Sun Lovers' Travel",NA,"3860 Rocky River Rd, Cleveland, OH","3860 rocky river dr, cleveland, oh 44111, usa","1998-OH-7374"
1998,NA,35.7161204,-88.8389725,"668-3749 5pm-?, from 7pm Sat clsd Mon","3883 Hwy 45 N","Jackson","TN","(MW),(S)","Bars & Nightclubs","","The Other Side",NA,"3883 Hwy 45 N, Jackson, TN","3883 us-45, jackson, tn 38305, usa","1998-TN-7375"
1998,NA,35.199548,-80.775237,"537-9060 24hrs wkdays","3900 E Independence Blvd","Charlotte","NC","(GF)","Gyms & Health Clubs","","Charlotte 24-Hour Fitness Center",NA,"3900 E Independence Blvd, Charlotte, NC","3900 e independence blvd, charlotte, nc 28205, usa","1998-NC-7376"
1998,NA,32.8104099,-96.8109781,"559-0707 3pm-2am, from noon wknds","3903 Cedar Springs Rd","Dallas","TX","(W),(D),(E),(WC)","Bars & Nightclubs","","Sue Ellen's",NA,"3903 Cedar Springs Rd, Dallas, TX","3903 cedar springs rd, dallas, tx 75219, usa","1998-TX-7377"
1998,NA,39.0570502,-94.6034539,"756-1010 11am-midnight, 24hrs wknds","3903 Wyoming","Kansas City","MO","","Restaurants","","Otto's Malt Shop",NA,"3903 Wyoming, Kansas City, MO","3903 wyoming st, kansas city, mo 64111, usa","1998-MO-7378"
1998,NA,41.9526049,-87.678481,"929-0994 7pm-3am, patio","3907 N Damen","Chicago","IL","(MW),(E)","Bars & Nightclubs","Listed under ""Chicago - North Side""","Augenblick",NA,"3907 N Damen, Chicago, IL","3907 n damen ave, chicago, il 60613, usa","1998-IL-7379"
1998,NA,28.0496416,-80.6289358,"727-3383 8pm-2am, clsd Mon","3910 Stack Blvd","Melbourne","FL","","Bars & Nightclubs","","Loading Zone",NA,"3910 Stack Blvd, Melbourne, FL","3910 stack blvd, melbourne, fl 32901, usa","1998-FL-7380"
1998,NA,32.810535,-96.8110709,"526-7171 9pm-3am, from 5pm Sun","3911 Cedar Springs Rd","Dallas","TX","(D),(S),(V),(*),(M)","Bars & Nightclubs","","Village Station",NA,"3911 Cedar Springs Rd, Dallas, TX","3911 cedar springs rd, dallas, tx 75219, usa","1998-TX-7381"
1998,NA,32.3484783,-90.1787134,"366-3247 from 8pm Wed-Sun","3911 Northview Dr","Jackson","MS","(M),(D)","Bars & Nightclubs","","Polly-Esther's",NA,"3911 Northview Dr, Jackson, MS","3911 northview dr, jackson, ms 39206, usa","1998-MS-7382"
1998,NA,32.8107459,-96.8103996,"522-9611 8pm-2am, clsd Mon-Tue","3912-14 Cedar Springs Rd","Dallas","TX","(D),(CW),(WC),(*),(M)","Bars & Nightclubs","","Round-Up Saloon",NA,"3912-14 Cedar Springs Rd, Dallas, TX","3912 cedar springs rd, dallas, tx 75219, usa","1998-TX-7383"
1998,NA,27.368917,-82.5543543,"351-3171","3913 Chapel Dr","Sarasota","FL","(MO),(SW),(N),(WC)","Accommodations","","Vera's Place",NA,"3913 Chapel Dr, Sarasota, FL","3913 chapel dr, sarasota, fl 34234, usa","1998-FL-7384"
1998,NA,32.7493238,-117.149798,"692-4297 9am-10pm","3916 Normal St","San Diego","CA","","Info Lines & Services","","Lesbian/Gay Men's Community Center",NA,"3916 Normal St, San Diego, CA","3916 normal st, san diego, ca 92103, usa","1998-CA-7385"
1998,NA,33.829746,-118.18472,"427-3144/(800) 833-3387","3918 Atlantic Ave","Long Beach","CA","(TA)","Travel Agents","","Touch of Travel",NA,"3918 Atlantic Ave, Long Beach, CA","3918 atlantic ave, long beach, ca 90807, usa","1998-CA-7386"
1998,NA,32.8108039,-96.8112868,"528-1004 11am-2am, grill til 4pm","3923 Cedar Springs Rd","Dallas","TX","(F),(WC),(*),(M)","Bars & Nightclubs","","J.R.'s",NA,"3923 Cedar Springs Rd, Dallas, TX","3923 cedar springs rd, dallas, tx 75219, usa","1998-TX-7387"
1998,NA,41.5610105,-90.5907054,"11am-2am, patio","3923 Marquette St","Davenport","IA","(M),(D),(F),(K),(S),(YC),(WC)","Bars & Nightclubs","","Club Marquette",NA,"3923 Marquette St, Davenport, IA","3923 n marquette st, davenport, ia 52806, usa","1998-IA-7388"
1998,NA,33.7847063,-118.1464342,"(800)383-3513 reserva-tion service","3924 E 14th St","Long Beach","CA","(GF)","Accommodations","","Bed & Breakfast California",NA,"3924 E 14th St, Long Beach, CA","3924 e 14th st, long beach, ca 90804, usa","1998-CA-7389"
1998,NA,33.7847063,-118.1464342,"Long Beach, 90804 (310) 498-0552/(800) 383-3513 reservation service","3924 E 14th St","Long Beach","CA","","Accommodations","Listed under ""LA-Overview""","Bed & Breakfast California",NA,"3924 E 14th St, Long Beach, CA","3924 e 14th st, long beach, ca 90804, usa","1998-CA-7390"
1998,NA,32.8108485,-96.8107247,"528-6344 9am-midnight, lesbigay gifts & video rental","3926 Cedar Springs Rd","Dallas","TX","(*),(NS)","Bookstores & Retail Shops","","Tapelenders",NA,"3926 Cedar Springs Rd, Dallas, TX","3926 cedar springs rd, dallas, tx 75219, usa","1998-TX-7391"
1998,NA,32.811014,-96.8107135,"521-4739","3928 Cedar Springs Rd","Dallas","TX","(WC)","Erotica","","Shades of Grey Leather",NA,"3928 Cedar Springs Rd, Dallas, TX","3928 cedar springs rd, dallas, tx 75219, usa","1998-TX-7392"
1998,NA,32.8110753,-96.8107444,"521-8919 10am-10pm, 11am-9pm Sun, lesbigay bookstore","3930 Cedar Springs Rd","Dallas","TX","(WC)","Bookstores & Retail Shops","","Crossroads Market",NA,"3930 Cedar Springs Rd, Dallas, TX","3930 cedar springs rd, dallas, tx 75219, usa","1998-TX-7393"
1998,NA,33.5103253,-111.9962348,"224-0225 Southwestern fare w/ a touch of French chic","3930 E Camelback Rd","Phoenix","AZ","","Restaurants","","Vincent Guerithault on Camelback",NA,"3930 E Camelback Rd, Phoenix, AZ","3930 e camelback rd, phoenix, az 85018, usa","1998-AZ-7394"
1998,NA,33.7791885,-118.1461201,"438-5303 10am & 6pm Sun, 7pm Wed, non-denominational","3935 E 10th St","Long Beach","CA","(GF),(WC)","Spiritual Groups","","Christ Chapel",NA,"3935 E 10th St, Long Beach, CA","3935 e 10th st, long beach, ca 90804, usa","1998-CA-7395"
1998,NA,29.7373917,-95.3907417,"522-5156 10am-10pm, lesbigay books & videos","3939-S Montrose Blvd","Houston","TX","(WC)","Bookstores & Retail Shops","","Lobo— Houston",NA,"3939-S Montrose Blvd, Houston, TX","3939 montrose blvd, houston, tx 77006, usa","1998-TX-7396"
1998,NA,32.7492042,-117.1576559,"298-9898","3942 8th Ave","San Diego","CA","(GF)","Accommodations","","Frienship Hotel",NA,"3942 8th Ave, San Diego, CA","3942 8th ave, san diego, ca 92103, usa","1998-CA-7397"
1998,NA,27.7131531,-97.4048481,"854-1091 1- & 2-bdrm suites, hot tubs & spas, non-smoking rms avail","3942 Holly St","Corpus Christi","TX","(GF),(WC)","Accommodations","","Christy Estates Suites",NA,"3942 Holly St, Corpus Christi, TX","3942 holly rd, corpus christi, tx 78415, usa","1998-TX-7398"
1998,NA,33.9811192,-117.3769516,"788-5194 24 hrs","3945 Market St","Riverside","CA","","Erotica","","Le Sex Shoppe",NA,"3945 Market St, Riverside, CA","3945 market st, riverside, ca 92501, usa","1998-CA-7399"
1998,NA,30.3004231,-81.6206769,"#101 398-6638/(800) 253-9846","3947 Boulevard Center Dr","Jacksonville","FL","(TA)","Travel Agents","","A World Of Travel",NA,"3947 Boulevard Center Dr, Jacksonville, FL","boulevard center building, 3947 boulevard center dr, jacksonville, fl 32207, usa","1998-FL-7400"
1998,NA,42.0120571,-87.7281636,"674-3770","3952 W Touhy","Lincolnwood","IL","(TA)","Travel Agents","","Bonanza Travel",NA,"3952 W Touhy, Lincolnwood, IL","3952 w touhy ave, lincolnwood, il 60712, usa","1998-IL-7401"
1998,NA,32.749259,-117.161355,"295-0850 24hrs","3955 4th Ave","San Diego","CA","(MO),(PC)","Men's Clubs","","Club San Diego",NA,"3955 4th Ave, San Diego, CA","3955 fourth ave, san diego, ca 92103, usa","1998-CA-7402"
1998,NA,32.7494696,-117.1605621,"294-8600 10am-9pm, 11am-8pm Sun","3964 5th Ave","San Diego","CA","","Bookstores & Retail Shops","","International Male",NA,"3964 5th Ave, San Diego, CA","3964 fifth ave, san diego, ca 92103, usa","1998-CA-7403"
1998,NA,32.749565,-117.160722,"574-9329 11am-2am","3968 5th Ave","San Diego","CA","(M),(NH),(BW)","Bars & Nightclubs","","Waterloo Station",NA,"3968 5th Ave, San Diego, CA","3968 fifth ave, san diego, ca 92103, usa","1998-CA-7404"
1998,NA,26.1756543,-80.1695953,"714-9232 8:30pm Fri, lesbigay synagogue","3970 NW 21st Ave","Fort Lauderdale","FL","","Spiritual Groups","","Congregation Etz Chaim",NA,"3970 NW 21st Ave, Fort Lauderdale, FL","3970 nw 21st ave, fort lauderdale, fl 33309, usa","1998-FL-7405"
1998,NA,37.7528958,-122.431397,"821-0751 kitchens, fireplace","3973 23rd St","San Francisco","CA","(GF),(NS),(TA)","Accommodations","Listed under ""S.F.-Castro & Noe Valley""","Noe's Nest B&B",NA,"3973 23rd St, San Francisco, CA","3973 23rd st, san francisco, ca 94114, usa","1998-CA-7406"
1998,NA,37.7612084,-122.4324918,"861-1310 noon-2am","3988 18th St","San Francisco","CA","(M),(NH)","Bars & Nightclubs","Listed under ""S.F.-Castro & Noe Valley""","Men's Room",NA,"3988 18th St, San Francisco, CA","3988 18th st, san francisco, ca 94114, usa","1998-CA-7407"
1998,NA,37.762326,-122.4348896,"Diner, 24hrs, 864-9795","3991 17th St","San Francisco","CA","","Restaurants","Listed under ""S.F.-Castro & Noe Valley""","Orphan Andy's",NA,"3991 17th St, San Francisco, CA","3991 17th st, san francisco, ca 94114, usa","1998-CA-7408"
1998,NA,32.8111293,-96.8111322,"521-1141 11am-midnight, til 1am Fri-Sat, full bar, gay-owned/run","4000 Cedar Springs","Dallas","TX","(WC)","Restaurants","","Spasso Pizza & Pasta Co.",NA,"4000 Cedar Springs, Dallas, TX","4000 cedar springs rd, dallas, tx 75219, usa","1998-TX-7409"
1998,NA,32.8111293,-96.8111322,"522-1212 11am-10pm","4000 Cedar Springs Rd","Dallas","TX","(WC),(*),(BW)","Restaurants","","Hunky's",NA,"4000 Cedar Springs Rd, Dallas, TX","4000 cedar springs rd, dallas, tx 75219, usa","1998-TX-7410"
1998,NA,34.0925325,-118.2810175,"666-1304 24hrs Fri-Sat","4001 Santa Monica Blvd","Los Angeles","CA","","Erotica","Listed under ""L.A.-Silverlake""","Circus of Books",NA,"4001 Santa Monica Blvd, Los Angeles, CA","4001 santa monica blvd, los angeles, ca 90029, usa","1998-CA-7411"
1998,NA,29.977893,-90.0959682,"#101 488-9993/(800) 566-9312","4001 Toulouse St","New Orleans","LA","(TA)","Travel Agents","","Uptown Travel & Tours",NA,"4001 Toulouse St, New Orleans, LA","4001 toulouse st, new orleans, la 70119, usa","1998-LA-7412"
1998,NA,32.810988,-96.8116146,"521-9051 10am-9pm, noon-6pm Sun, lesbigay gifts","4001-B Cedar Springs","Dallas","TX","(*),(NS)","Bookstores & Retail Shops","","Off the Street",NA,"4001-B Cedar Springs, Dallas, TX","4001 cedar springs rd b, dallas, tx 75219, usa","1998-TX-7413"
1998,NA,36.0451884,-86.8645134,"#214-B  385-1222","4004 Hillsboro Rd","Nashville","TN","(TA)","Travel Agents","","International Travel",NA,"4004 Hillsboro Rd, Nashville, TN","4004 hillsboro rd, nashville, tn 37215, usa","1998-TN-7414"
1998,NA,29.7367932,-95.3908377,"526-1319","4005 Montrose","Houston","TX","(*),(NS)","Cafes","","Diedrich Coffee",NA,"4005 Montrose, Houston, TX","4005 montrose blvd, houston, tx 77006, usa","1998-TX-7415"
1998,NA,35.5117463,-97.5473365,"521-9999","4005 N Pennsylvania","Oklahoma City","OK","(*),(NS)","Erotica","","Ziggyz",NA,"4005 N Pennsylvania, Oklahoma City, OK","4005 n pennsylvania ave, oklahoma city, ok 73112, usa","1998-OK-7416"
1998,NA,32.8113417,-96.8111317,"528-2026 10am-2am","4006 Cedar Springs Rd","Dallas","TX","(MW),(NH),(WC)","Bars & Nightclubs","","Side 2 Bar",NA,"4006 Cedar Springs Rd, Dallas, TX","4006 cedar springs rd, dallas, tx 75219, usa","1998-TX-7417"
1998,NA,36.0451884,-86.8645134,"385-2645 9:30am-10pm, lesbigay section","4007 Hillsboro Rd","Nashville","TN","(*),(NS)","Bookstores & Retail Shops","","Davis-Kidd Booksellers",NA,"4007 Hillsboro Rd, Nashville, TN","4007 hillsboro rd, nashville, tn 37215, usa","1998-TN-7418"
1998,NA,47.65611,-122.3871768,"281-7202/(800) 727-1616","4009 Gilman Ave W","Seattle","WA","(TA)","Travel Agents","","Travel Solutions",NA,"4009 Gilman Ave W, Seattle, WA","4009 gilman ave w, seattle, wa 98199, usa","1998-WA-7419"
1998,NA,32.8112142,-96.811886,"520-6629 noon-2am","4011 Cedar Springs Rd","Dallas","TX","(M),(V),(WC)","Bars & Nightclubs","","Moby Dick",NA,"4011 Cedar Springs Rd, Dallas, TX","4011 cedar springs rd, dallas, tx 75219, usa","1998-TX-7420"
1998,NA,35.0783903,-106.5995141,"266-7317/(800) 687-3480 (orders only) 10am-6pm, til 8pm Fri-Sat, lesbigay","4011 Silver Ave","Albuquerque","NM","","Bookstores & Retail Shops","","Sisters and Brothers Bookstore",NA,"4011 Silver Ave, Albuquerque, NM","4011 silver ave se, albuquerque, nm 87108, usa","1998-NM-7421"
